#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   9.62000       1306.73437500         -0.00000000          0.00000000          0.00000791       1306.73388672          0.00000021          0.00000003         -0.00000005       -756.70800781
   9.63000       1138.47119141         -0.00000000          0.00000000          0.00002132       1138.47143555         -0.00000000         -0.00000002         -0.00000003       -886.83154297
   9.64000       1064.85278320         -0.00000000         -0.00000001          0.00001472       1064.85327148         -0.00000024         -0.00000003         -0.00000008      -1087.31298828
   9.65000        960.72387695         -0.00000000          0.00000000          0.00001078        960.72363281         -0.00000019          0.00000004          0.00000008      -1282.70019531
   9.66000        860.61230469         -0.00000000          0.00000000         -0.00000980        860.61279297          0.00000003         -0.00000008         -0.00000011      -1536.11914062
   9.67000        759.20410156         -0.00000000         -0.00000000          0.00000359        759.20458984          0.00000003         -0.00000007          0.00000000      -1872.58300781
   9.68000        643.77563477         -0.00000000         -0.00000000         -0.00000890        643.77563477          0.00000020          0.00000000         -0.00000005      -2321.06054688
   9.69000        532.74291992         -0.00000000         -0.00000000         -0.00000148        532.74316406          0.00000001         -0.00000013          0.00000013      -2812.98583984
   9.70000        714.77319336         -0.00000000         -0.00000005         -0.00002477        714.77319336         -0.00000001         -0.00000014         -0.00000003      -2348.72558594
   9.71000        796.06542969         -0.00000000         -0.00000000         -0.00001106        796.06567383          0.00000022          0.00000002          0.00000008      -2324.59130859
   9.72000        610.95678711         -0.00000000         -0.00000006          0.00000062        610.95703125         -0.00000001         -0.00000016          0.00000003      -3324.12353516
   9.73000        220.63696289         -0.00000000         -0.00000005         -0.00001361        220.63696289         -0.00000022          0.00000002          0.00000000      -4680.98046875
   9.74000       -346.70983887         -0.00000000          0.00000000         -0.00000874       -346.70983887          0.00000000         -0.00000011          0.00000000      -6536.34179688
   9.75000       -948.88421631         -0.00000000         -0.00000005          0.00000553       -948.88409424         -0.00000000          0.00000002          0.00000005      -7664.99316406
   9.76000       -914.76928711         -0.00000000          0.00000005         -0.00002935       -914.76879883          0.00000022         -0.00000013          0.00000008      -3345.11230469
   9.77000       3149.53076172         -0.00000000         -0.00000000          0.00000845       3149.53027344         -0.00000010         -0.00000008          0.00000005       7427.25390625
   9.78000       3216.84619141         -0.00000000          0.00000000         -0.00001714       3216.84619141         -0.00000022          0.00000001          0.00000014       7270.83984375
   9.79000       2612.84277344         -0.00000000         -0.00000000          0.00001011       2612.84350586          0.00000000         -0.00000010          0.00000000       5279.01757812
   9.80000       2121.21093750         -0.00000000          0.00000000         -0.00001025       2121.21093750          0.00000001         -0.00000007          0.00000003       3588.82641602
   9.81000       1718.89916992         -0.00000000          0.00000005         -0.00000530       1718.89892578          0.00000000         -0.00000006          0.00000000       2124.31005859
   9.82000       1332.98559570         -0.00000000         -0.00000006          0.00001849       1332.98535156         -0.00000022          0.00000010         -0.00000014       1344.29150391
   9.83000        857.30810547         -0.00000000         -0.00000000          0.00001910        857.30761719          0.00000023          0.00000006         -0.00000006       2706.13867188
   9.84000        217.31127930         -0.00000000         -0.00000000          0.00002540        217.31176758         -0.00000000          0.00000010         -0.00000003       2915.98339844
